gene_id	CD4Tcm_Donor1	CD4Tcm_Donor2	CD4Tcm_Donor3	CD4Tcm_Donor4	CD8Tem_Donor1	CD8Tem_Donor2	CD8Tem_Donor3	CD8Tem_Donor4	NK_Donor1	NK_Donor2	NK_Donor3	NK_Donor4	Monocyte_classical_Donor1	Monocyte_classical_Donor2	Monocyte_classical_Donor3	Monocyte_classical_Donor4	Plasmablast_Donor1	Plasmablast_Donor2	Plasmablast_Donor3	Plasmablast_Donor4	Basophil_Donor1	Basophil_Donor2	Basophil_Donor3	Basophil_Donor4	pDC_Donor1	pDC_Donor2	pDC_Donor3	pDC_Donor4
ENSG00000188689	15.921247719236032	23.784244721690232	29.666617764985755	44.25688015438857	28.882710353539576	20.721059345875773	18.331774355742994	26.93997535784607	20.200391247911153	9.043285725120287	9.122911763580738	12.930457749448207	23.08915825719283	19.088964486082862	14.01908238821353	7.694701795851523	4.964163854664021	12.382244967614097	7.580492944096986	5.0202450855234275	26.364860913374653	31.349730096568997	44.81406740854082	40.41707101009929	4.077630032270252	2.753325956418885	3.9160306069493136	2.299626288563036
ENSG00000216804	95.34656304587944	64.88202052755203	190.1196053109758	126.89420824349584	80.41554619485493	76.63744743364347	49.8686404084195	122.65612309984034	45.70338519839898	37.237058868142356	46.45785318260443	28.591571172692927	63.290078471493025	51.63809623799338	50.7587465780145	74.76493834476629	36.59151707303892	20.02734318625462	17.985091102661478	22.922628503710744	154.19448958428208	155.17130557232582	104.0465738963513	60.729240030559446	17.595252878974375	8.80519092993366	14.598535868083154	8.838322723513354
ENSG00000122398	2634.0618811858794	5785.342644398784	3079.358745203369	3874.772494844808	2902.8644047957464	3091.8563037195368	3552.325020495079	2406.8490925586243	2259.0770878913972	1255.1168658494678	2012.8669854166042	2085.578427563174	1658.0828521040962	2552.047713600924	1969.1976589099247	2147.166339928956	1263.354112538516	1000.6167202237847	753.491089502137	1029.7659329673195	5300.7351801518935	2654.4743162899904	3975.592310451595	4909.326892026727	555.3117666549961	344.820000225173	531.3547380014354	506.16714055130245
ENSG00000172075	155.23216526255132	147.77710874873713	122.6461392967094	212.1024754287087	99.26531505716495	193.8028491761322	68.35576878412643	89.37733001073637	52.184344057103814	78.95776359999982	57.95732179215998	43.288923769891824	65.28254390485485	109.76154579497644	43.14493459131233	108.87428809652602	49.53928465272961	22.6538799975667	38.10064754255283	21.59652602828946	153.79502199468547	96.61237576930068	99.76001092683869	126.22562177000242	12.204961123986989	20.527271734489307	24.69496852137424	16.706923518114586
ENSG00000183490	18.454173492750854	23.434476416959495	13.386156796396012	35.2585933180191	12.009126936471718	15.997876700859969	7.301638938304413	11.726812802827112	5.470939296309271	6.003525817516829	8.662933019198517	8.11165361921906	13.244034939405024	13.582532422789727	12.447978327465462	10.910398068744696	7.727718990250177	5.159268736505874	10.355052453047517	4.404554650506403	24.76699055498831	26.420527251196514	25.7193778170756	23.213907451954466	3.016329064967036	4.7433536278899595	2.317650767378165	1.773205812867883
ENSG00000173950	25.329257735148232	22.385171502767278	14.290626850206554	29.198522591484572	32.37903844896805	19.959255693453866	29.206555753217653	9.508226596886848	17.422837451323367	13.298949595765128	10.119532376408886	13.894218575494037	12.189200298213473	14.561453678486284	18.2489779363814	19.17933134189857	11.463636117987019	7.785805547817955	3.4681993861881635	6.251625955557476	28.162465066559292	28.39220838934551	15.97718925000151	39.38073585599419	5.194788945221007	5.915561708345525	8.498052813719939	3.269348217475159
ENSG00000150594	4.7040050079561	2.6232622854805405	5.2459263121011395	3.8564086441583396	6.080570600745173	4.266100453562659	5.437390698737329	4.595642855161977	1.5150293435933366	1.7478619468719883	2.683209342229629	4.015670108524288	3.0473000745533683	5.016971435444854	1.9336665363053143	3.4453888638141144	1.1258928330165823	1.0787561903603191	1.7340996930940817	1.2787416727276653	4.993344869957321	1.9716811381489936	5.0659380548785276	8.29068123284088	1.5919514509548245	0.9268622031509117	0.7725502557927217	1.4684360637812155
ENSG00000139278	160.47894007911773	307.97099231541546	161.35745759980057	152.78723771141614	125.4117686403692	195.78353867242916	166.5395094013262	255.2958841264119	125.24242573704915	103.27584286082748	124.11759785913625	120.87167026658106	155.88111919830692	149.28549149372492	105.38482622863962	234.17159644389932	48.92516128926602	67.49261556210867	93.69092913259739	52.94937741146407	301.7977639402205	130.72245945927827	195.2334588841648	326.4455735431097	62.11403556006193	25.35240732148082	35.16435647056526	30.670919294449167
ENSG00000147226	9.769856554985747	5.771177028057189	10.853640645726497	15.792911590362726	7.296684720894209	11.884136977781692	6.058806778593024	6.814229061102242	4.124246546448527	3.951687879884495	6.9763442897970345	6.103818564956917	10.548346411915507	12.236515696206963	14.865061497847105	11.59947584150752	2.7123781886308573	3.6114881155541116	3.5672907972221113	4.215111439731934	13.981365635880499	11.435750601264164	11.88547005183039	20.31216902046016	2.1505309074302015	2.480719426080381	1.0922262237069513	1.523848745433337
ENSG00000100047	1045.1937281139383	671.5551450830184	848.5738044850499	553.4864596901541	608.6651171345919	985.0121225815211	884.2750816346537	744.6526129795217	629.663028856764	430.27801492126946	239.4955995750103	275.5552828469367	707.6768403905093	880.1725740281668	407.3993683678259	607.7665955768098	305.73108111095735	143.24006110262673	220.3792981394993	310.49742245935465	939.9472383207661	715.1287488066399	1454.119065521479	1367.9624034187455	124.47943187553778	140.93757618500626	115.56286240099402	136.89703002156577
ENSG00000133713	26.957567160979192	23.084708112228757	28.581253700413107	31.76946168759013	44.692193915477034	64.90567118634617	42.411647450151165	42.15313791286503	43.17833629241009	86.25318737824811	144.35666261195405	86.49753413761316	46.17831651438566	84.30959314686596	81.81826531741861	58.57161068483994	104.55450262967625	84.84651949399206	94.83048035948778	99.88393288083874	14.980034609871963	18.533802698600542	9.937032338415573	15.959561373218694	90.32229811206847	66.95216385113645	111.00747985821624	153.54854085802825
ENSG00000161648	8.503393668228336	12.241890665575855	4.522350269052707	14.691080549174627	7.14467045587558	7.465675793734652	14.603277876608827	12.360694575952902	5.302602702576677	7.219429780558213	4.829776816013332	2.730655673796516	13.595646486468874	9.17738677215522	13.5356657541372	6.431392545786347	3.582386286870943	2.0637074946023493	3.0222880365353992	2.0365145158255413	16.378171173460014	7.098052097336377	18.899845820123737	16.995896527323804	2.9046131736719607	1.6901604880987213	1.5451005115854435	2.7429277417800066
ENSG00000116049	11.579089250353478	11.192585751383639	9.587382570391739	9.916479370692873	5.472513540670656	13.71246574359426	7.61234697823226	7.289640390946584	6.817632046170014	3.875693882194409	3.603166830994073	3.6944164998423448	5.274173205957753	12.236515696206963	4.955020499282368	8.154086977693405	1.7400161964801724	2.1575123807206382	2.6754680979165832	4.45191545320002	7.589884202335128	14.984776649932352	10.7164074237815	14.508692157471542	2.290175771549046	2.644283344283483	2.0512541274496403	1.6069677679115189
ENSG00000227474	97.15579574124716	111.22632090437492	89.7234293380057	99.16479370692875	48.1885220109055	64.90567118634617	121.9529056716801	132.4812905832901	30.384755168733026	37.61702885659279	22.998937219111106	56.058754714999054	69.8534940166849	72.073077450659	62.11903747880822	30.77880718340609	15.864853556142748	17.776025919415694	27.993323617090176	16.671002548153268	105.65917744829692	91.48600481011331	94.88891664330164	118.14220756798254	18.181761308273522	11.83112341669105	12.121047116747874	13.382162618987305
ENSG00000207496	30.214186012641107	40.22335504403495	27.49588963584046	46.46054223676476	35.57133801435927	45.25113695386106	40.54739921058408	18.06563053408501	15.150293435933365	14.13488357035608	11.422805485491848	21.122424770837753	33.8719123671509	28.14398610127601	13.777374071175366	11.71432213696799	8.853611823266759	11.913220537022655	9.017318404089226	11.887561476097927	39.547291370061984	48.30618788465034	37.21516032622303	36.064463362857836	5.753368401696384	7.005987829699539	5.567689774506166	5.929156936776984
ENSG00000140375	439.1007751657483	669.2816511022686	612.6880144512608	637.7765343410434	644.3884694139698	718.076122772886	920.6279223062118	1158.735881273944	3362.2709549179453	1830.1634463703517	2502.591021935543	3064.1169196083724	3181.615685531759	1475.6014278055975	2003.2785316123056	1191.5303154023811	3475.8870602569655	2837.9730246227036	3677.5299919973777	2404.792117571109	458.5887928568804	335.9744659405885	193.67470871343292	507.18242441904084	3210.602999929172	4439.397346562528	3330.144476754509	2413.5270556989713
ENSG00000198841	16.28309425830958	13.990732189229549	6.512184387435898	8.99828683636946	6.688627660819692	9.598726020515981	5.126682658809481	7.606581277509479	3.535068468384452	3.191747902983631	3.7564930791214803	4.818804130229145	3.633319319659785	7.586639731648316	4.471603865206039	3.330542568353644	3.0706168173179513	2.6734392543712255	3.170925153086321	1.752349699663838	12.183761482695864	8.872565121670473	11.69062628048891	11.39968669515621	1.480235559659749	1.4720752638279186	1.4918211835997384	2.105681902780611
ENSG00000188555	29.85233947356756	44.59545885316919	63.3129037667379	38.74772494844808	61.109734537489	41.289757961267156	38.83850499098092	38.19137683082884	12.961917717409657	18.39054744100092	13.646036083339256	17.187068064483952	41.490162553534326	20.557346369627695	21.874602691953868	34.913273819983026	17.400161964801725	7.598195775581378	18.629185274382134	15.297539270038367	42.14383070243979	24.251677999232623	58.258287631103066	54.30396207510777	8.04354417324543	7.632982849478096	4.42218422281351	10.029695379033964
ENSG00000130910	1217.9754505215565	956.9660817433012	1134.567235499943	1620.2425460670968	736.205085485222	1083.4371544744308	1062.9322045931658	1134.8068443384452	401.3986077553679	604.2282756338773	358.7067574940695	918.1428136129932	864.9644057770715	954.325859147181	795.5829255311178	874.4396936360222	266.7342475310194	337.50998025360246	563.3346717279917	289.8481124849375	1805.5935049765671	1279.0295543172522	833.3468100275178	1999.7123133612206	338.5829375425498	246.62712799724406	211.1459768073487	251.90605079054362
ENSG00000190820	25.69110427422178	15.564689560517873	13.56705080715812	9.181925343234143	17.177611947105117	11.427054786328549	8.85517913794365	14.896221668456063	4.208414843314824	6.231507810587089	4.216471823503703	6.264445369297889	14.53327727863914	12.97070663797938	12.810540803022707	8.268933273153875	4.2988635442451315	3.001756355785236	6.19321318962172	4.215111439731934	13.781631841082206	25.23751856830712	20.653439762197074	21.55577120538629	2.038815016135126	3.18949640496049	1.9446954714782305	2.2165072660848537
ENSG00000105893	79.24439205710662	125.5668213983352	56.61982536853989	103.93939488541048	64.60606263291747	58.65888123648655	42.87770951004294	48.80889653068582	30.46892346559932	24.242085263137575	29.97528150890814	27.547496944476613	49.928839683066734	62.03913457976929	55.351204601739624	66.9553902534543	16.32544607874044	10.084025257716025	27.547412267437412	26.285245494957568	71.10523094819226	101.54157861467318	72.28703916768976	83.52861342087186	8.965200276429803	7.796546767681198	10.7624242531124	7.369886659732139
ENSG00000158788	863.3658422294814	659.8379068745386	787.9743108797437	846.7571551530526	426.7040419072926	714.1147437802922	528.3590218973045	496.32942835749344	349.8034417763281	156.62362923926815	283.88354840789475	220.54060236015388	450.76600333585594	568.8756147166616	225.51385979660728	268.51063878658	229.17036846582977	61.91122483807048	151.31258464883788	54.98589192728961	531.4916279582573	783.743252414225	551.4078728963935	435.8825658166093	118.39091579995616	135.9761373328455	86.12603368889205	138.03298999543426
ENSG00000179987	80.1490084047905	49.49221511939953	86.82912516581197	74.00631826646719	77.37526089448234	61.4013743852054	66.80222858448718	162.43220436348366	33.078140668454516	37.92100484735313	27.368735290742215	45.45738562849494	26.722477576852615	36.342451617734675	67.55747461216691	59.1458421621423	19.344885949103094	16.83797705823281	15.705988648880684	21.028196395966052	42.94276588163296	47.714683543205645	68.97469505488458	47.049615996372	9.551708705728947	11.667559498487947	17.7686558832326	15.266193795159431
ENSG00000137760	3.980311929809008	13.81584803686418	7.054866419722223	7.3455402745873135	9.42488443115502	4.113739723078278	5.126682658809481	7.923522164072374	2.9458903903203764	1.5958739514918154	2.6065462181659256	2.65034227162603	5.391377054979036	4.894606278482785	3.8673330726106285	4.82354440933976	1.4329545147483773	1.7353903931883394	1.7836453986110556	2.5574833454553305	11.984027687897571	6.112211528261881	7.793750853659274	5.181675770525551	2.290175771549046	1.2267293865232656	0.6926312638141642	0.5818331573472741
ENSG00000123435	0.0	0.6995366094614774	0.1808940107621083	0.36727701372936566	0.3040285300372587	0.15236073048438065	0.1553540199639237	0.0	0.2525048905988894	0.0	0.3066524962548147	0.1606268043409715	0.1172038490212834	0.12236515696206961	0.3625624755572464	0.34453888638141145	0.10235389391059838	0.23451221529572155	0.09909141103394753	0.09472160538723447	0.19973379479829284	0.5915043414446981	0.38968754268296363	0.8290681232840881	0.19550280976638196	0.1908245712369524	0.05327932798570494	0.0
ENSG00000221734	3624.6167818997124	2178.881654320137	2636.349312846966	2412.275426174474	2617.38161509076	3714.402248478716	3290.0874347959757	2113.6787724879464	1278.0114196178456	2109.3653938837297	1575.5038626331743	1530.693131967288	2460.694810201845	1960.9016403171659	2975.5502368983216	1525.5033426014293	870.7757524444156	960.7965460665712	764.5397818324221	839.6123101524464	3854.662505812253	4392.511239568328	3735.54478415889	1492.9444230038216	608.0975252919192	545.4856672073453	195.90808900343708	499.65615045717817
ENSG00000102059	59.52375567759835	50.71640418595712	62.40843371292735	57.11157563491636	105.49789992292877	31.081589018813652	57.325633366687846	42.47007879942792	52.941858728900485	19.0744934202117	42.93134947567406	17.99020208618881	31.879446933789083	46.254029331662316	45.320309444655805	40.770434888467015	11.821874746674112	9.568098384065438	21.30465337229872	17.52349699663838	78.0959137661325	61.910787737878394	69.75407014025049	106.53525384200532	11.730168585982918	9.186840072407566	12.254245436712138	6.483283753298197
ENSG00000134498	339.7739001900599	383.8707144419858	241.67439837817665	560.8319999647415	190.1698455383053	234.78788567643062	309.465207768136	241.19201467436307	99.31859030222984	103.42783085620766	51.36429312268147	121.03229707092204	282.5784799903143	249.624920202622	145.02499022289857	205.68971516970262	95.3938291246777	94.46152032111664	139.3720696192472	73.74076979396203	289.41426866272633	239.95359451273254	322.4664415701524	292.03924642682006	60.29865232651695	57.356413983221124	56.68920497679006	42.446114145524945
ENSG00000204711	10.131703094059294	12.941427275037334	13.56705080715812	7.896455795181363	7.904741780968726	14.01718720456302	7.923055018160108	10.300578813294086	4.965929515111492	2.735783916843112	3.2965143347392583	6.98726598883226	4.102134715744919	7.7090048886103855	6.888687035587683	6.431392545786347	1.9959009312566682	1.829195279306628	5.202299079282246	1.420824080808517	9.587222150318055	11.238582487449264	18.899845820123737	7.254346078735771	1.1171589129507542	0.7087769788801089	1.3053435356497711	0.8034838839557594
ENSG00000144508	2482.0863347749905	1204.7769256450297	2497.965394613953	2700.9551589657553	4277.073360564155	2762.6047651427903	2288.2093600486323	2690.194245145852	5274.406323126468	11042.155846362632	5938.402253098551	5474.723685755503	4728.823696461722	7206.573554124127	3222.938699386883	4578.692107418036	6616.002171540214	6849.023052597666	14624.356351739629	5876.1021509997845	1089.5478506246875	868.5255413546316	1005.0041725793632	1822.9135360708885	11852.97227948903	12525.47951011625	5632.583995992755	6551.385939048655
